0.7283581467	0.2716418533
0.7285727816	0.2714272184
0.7286517988	0.2713482012
0.7286808770	0.2713191230
0.7286915762	0.2713084238
0.4512567783	0.5487432217
0.3614862925	0.6385137075
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.3106425120	0.6893574880
0.6393053406	0.3606946594
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.5467430202	0.4532569798
0.6460397952	0.3539602048
0.7006117227	0.2993882773
0.7240167575	0.2759832425
0.7329737032	0.2670262968
0.7257654980	0.2742345020
0.7336197398	0.2663802602
0.7364833481	0.2635166519
0.7375122082	0.2624877918
0.7378799143	0.2621200857
0.7375832187	0.2624167813
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.8711338554	0.1288661446
0.7379052550	0.2620947450
0.7380201153	0.2619798847
0.7380610581	0.2619389419
0.7380756494	0.2619243506
0.7380808491	0.2619191509
0.5370956664	0.4629043336
0.5258589604	0.4741410396
0.7913081227	0.2086918773
0.8581048788	0.1418951212
0.8684053785	0.1315946215
0.8698527643	0.1301472357
0.8700533985	0.1299466015
0.4582684525	0.5417315475
0.5072443178	0.4927556822
0.8699669831	0.1300330169
0.5083516232	0.4916483768
0.8696490510	0.1303509490
0.8700252005	0.1299747995
0.8700772569	0.1299227431
0.8700844575	0.1299155425
0.8700854535	0.1299145465
0.8700855912	0.1299144088
0.8700856103	0.1299143897
0.5139245179	0.4860754821
0.6550125426	0.3449874574
0.5672959528	0.4327040472
0.8700856021	0.1299143979
0.8700856118	0.1299143882
0.8700856131	0.1299143869
0.4864051840	0.5135948160
0.5030981593	0.4969018407
0.6352161687	0.3647838313
0.7218246680	0.2781753320
0.8700856126	0.1299143874
0.8700856132	0.1299143868
0.8700856133	0.1299143867
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.4416914998	0.5583085002
0.4351903559	0.5648096441
0.6195515223	0.3804484777
0.5345137827	0.4654862173
0.6631355222	0.3368644778
0.5012746474	0.4987253526
0.4775560788	0.5224439212
0.6534254563	0.3465745437
0.7470790515	0.2529209485
0.7789589185	0.2210410815
0.7880620338	0.2119379662
0.7905261985	0.2094738015
0.3973853278	0.6026146722
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.7425756830	0.2574243170
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.7337433102	0.2662566898
0.6852878377	0.3147121623
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.4715735198	0.5284264802
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.6407596246	0.3592403754
0.7360291406	0.2639708594
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.6056828527	0.3943171473
0.7080211225	0.2919788775
0.6600315619	0.3399684381
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.6821078072	0.3178921928
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.7521260345	0.2478739655
0.6406301140	0.3593698860
0.7029410676	0.2970589324
0.7119646329	0.2880353671
0.7115546293	0.2884453707
0.7624491546	0.2375508454
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.4886990267	0.5113009733
0.5376357587	0.4623642413
0.8700856134	0.1299143866
0.5595340025	0.4404659975
0.5977828720	0.4022171280
0.6699371624	0.3300628376
0.7050986250	0.2949013750
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.5709089092	0.4290910908
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.7196252694	0.2803747306
0.7252124324	0.2747875676
0.7207701344	0.2792298656
0.7256431904	0.2743568096
0.7274614832	0.2725385168
0.7281337056	0.2718662944
0.7283813760	0.2716186240
0.7284725113	0.2715274887
0.4351974874	0.5648025126
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.3542258997	0.6457741003
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.5448960654	0.4551039346
0.4658003868	0.5341996132
0.5862591162	0.4137408838
0.5024507063	0.4975492937
0.6164456951	0.3835543049
0.5341874837	0.4658125163
0.6392388843	0.3607611157
0.6985415741	0.3014584259
0.8700856134	0.1299143866
0.8700856134	0.1299143866
0.6526473663	0.3473526337
0.5795226687	0.4204773313
0.4959902360	0.5040097640
0.4302278106	0.5697721894
0.3920209060	0.6079790940
0.5083737332	0.4916262668
0.3966863776	0.6033136224
0.5382990111	0.4617009889
0.7977346943	0.2022653057
0.6956732218	0.3043267782
0.8418440215	0.1581559785
0.8680408938	0.1319591062
0.8718036264	0.1281963736
0.8723255059	0.1276744941
0.8720957849	0.1279042151
0.8712365616	0.1287634384
0.5231854558	0.4768145442
0.4587408330	0.5412591670
0.8680499951	0.1319500049
0.8565944609	0.1434055391
0.8701878530	0.1298121470
0.8721019560	0.1278980440
0.5133369855	0.4866630145
0.4248213510	0.5751786490
0.4100214616	0.5899785384
0.4555016796	0.5444983204
0.5669442777	0.4330557223
0.6885895198	0.3114104802
0.8723666907	0.1276333093
0.8724032140	0.1275967860
0.8724082511	0.1275917489
0.8724089457	0.1275910543
0.8724090415	0.1275909585
0.8724090547	0.1275909453
0.6379082427	0.3620917573
0.8724090565	0.1275909435
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.4991572190	0.5008427810
0.7420904543	0.2579095457
0.7786145795	0.2213854205
0.7891052139	0.2108947861
0.7825936875	0.2174063125
0.6406544873	0.3593455127
0.7031802588	0.2968197412
0.7122202014	0.2877797986
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.7463037149	0.2536962851
0.7447395950	0.2552604050
0.5114192496	0.4885807504
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.7644702493	0.2355297507
0.7707152495	0.2292847505
0.7726252519	0.2273747481
0.6702519380	0.3297480620
0.8179003505	0.1820996495
0.5936032444	0.4063967556
0.7159921117	0.2840078883
0.6511065162	0.3488934838
0.7411299625	0.2588700375
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.7107719738	0.2892280262
0.7132095289	0.2867904711
0.7128212408	0.2871787592
0.4840611498	0.5159388502
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.6621526443	0.3378473557
0.6111255528	0.3888744472
0.8724090568	0.1275909432
0.6788559766	0.3211440234
0.6391674961	0.3608325039
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.7105171167	0.2894828833
0.7232470230	0.2767529770
0.7280511542	0.2719488458
0.7298205180	0.2701794820
0.7304663061	0.2695336939
0.7307012286	0.2692987714
0.7307865849	0.2692134151
0.4477560919	0.5522439081
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.6809026935	0.3190973065
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.8724090568	0.1275909432
0.5471838091	0.4528161909
0.6481502832	0.3518497168
0.7036248563	0.2963751437
0.7273278288	0.2726721712
0.7079405411	0.2920594589
0.6672327087	0.3327672913
0.5971938456	0.4028061544
0.3997686784	0.6002313216
0.6410492535	0.3589507465
0.5909057903	0.4090942097
0.5375582717	0.4624417283
0.5257947046	0.4742052954
0.7920141379	0.2079858621
0.8590233758	0.1409766242
0.8302578503	0.1697421497
0.8651195615	0.1348804385
0.8702070524	0.1297929476
0.8679969392	0.1320030608
0.8706087013	0.1293912987
0.4713298295	0.5286701705
0.4380788254	0.5619211746
0.5058165895	0.4941834105
0.6666994508	0.3333005492
0.7477293623	0.2522706377
0.8709709747	0.1290290253
0.8710210535	0.1289789465
0.5165428413	0.4834571587
0.7325522446	0.2674477554
0.8710279729	0.1289720271
0.8710289289	0.1289710711
0.8710290609	0.1289709391
0.8710290792	0.1289709208
0.8710290817	0.1289709183
0.8710290820	0.1289709180
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.5117953228	0.4882046772
0.6522847410	0.3477152590
0.7283859931	0.2716140069
0.7573510721	0.2426489279
0.7366053789	0.2633946211
0.8157837564	0.1842162436
0.7712943444	0.2287056556
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.5314172028	0.4685827972
0.6818073118	0.3181926882
0.7091073890	0.2908926110
0.7014163142	0.2985836858
0.7603387289	0.2396612711
0.7791040634	0.2208959366
0.7844844376	0.2155155624
0.7859796105	0.2140203895
0.7863914752	0.2136085248
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7865046535	0.2134953465
0.7864364739	0.2135635261
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.4829733276	0.5170266724
0.6590110805	0.3409889195
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.5984385613	0.4015614387
0.6773893227	0.3226106773
0.6216599598	0.3783400402
0.6892632074	0.3107367926
0.7192760056	0.2807239944
0.4396276352	0.5603723648
0.6796777712	0.3203222288
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.3997686784	0.6002313216
0.6410492535	0.3589507465
0.5909057903	0.4090942097
0.5375582717	0.4624417283
0.7963766972	0.2036233028
0.8597483690	0.1402516310
0.8694501022	0.1305498978
0.8708105359	0.1291894641
0.8709988804	0.1290011196
0.8710249093	0.1289750907
0.8710285056	0.1289714944
0.8710290025	0.1289709975
0.4713298295	0.5286701705
0.4380788254	0.5619211746
0.5058165895	0.4941834105
0.4722631286	0.5277368714
0.4570697735	0.5429302265
0.8710290711	0.1289709289
0.8710290413	0.1289709587
0.5165428413	0.4834571587
0.5117953228	0.4882046772
0.8710289305	0.1289710695
0.8710290612	0.1289709388
0.6522847410	0.3477152590
0.5631200565	0.4368799435
0.8710290792	0.1289709208
0.8710290817	0.1289709183
0.8710290820	0.1289709180
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7325522446	0.2674477554
0.4813473604	0.5186526396
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.4243910287	0.5756089713
0.6054493970	0.3945506030
0.6369056238	0.3630943762
0.5167097922	0.4832902078
0.6768399055	0.3231600945
0.7544831627	0.2455168373
0.5314172028	0.4685827972
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7858944374	0.2141055626
0.8292929095	0.1707070905
0.4310701800	0.5689298200
0.5861170092	0.4138829908
0.4990660623	0.5009339377
0.4508077571	0.5491922429
0.6257256052	0.3742743948
0.5488220005	0.4511779995
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.6432725468	0.3567274532
0.7245019859	0.2754980141
0.6681468220	0.3318531780
0.4950407827	0.5049592173
0.6593901725	0.3406098275
0.5800071416	0.4199928584
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7096512086	0.2903487914
0.7631486620	0.2368513380
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7799265683	0.2200734317
0.7847143424	0.2152856576
0.7818365890	0.2181634110
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7852463613	0.2147536387
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.6818073118	0.3181926882
0.7091073890	0.2908926110
0.7044565440	0.2955434560
0.8710290821	0.1289709179
0.4829733276	0.5170266724
0.5315730688	0.4684269312
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.5984385613	0.4015614387
0.5457942910	0.4542057090
0.6472008957	0.3527991043
0.5720186678	0.4279813322
0.6633979468	0.3366020532
0.7098316548	0.2901683452
0.7288456703	0.2711543297
0.7359325142	0.2640674858
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.8710290821	0.1289709179
0.7384802200	0.2615197800
0.7393841657	0.2606158343
0.7397033955	0.2602966045
0.8710290821	0.1289709179
0.4035380219	0.5964619781
0.4076923580	0.5923076420
0.6459089597	0.3540910403
0.5377423116	0.4622576884
0.7967998872	0.2032001128
0.8601696234	0.1398303766
0.8698603783	0.1301396217
0.8712178570	0.1287821430
0.8714056009	0.1285943991
0.8714315205	0.1285684795
0.8714350980	0.1285649020
0.8714355918	0.1285644082
0.5081979433	0.4918020567
0.7490000966	0.2509999034
0.8714356599	0.1285643401
0.8714356694	0.1285643306
0.8714356706	0.1285643294
0.8714356701	0.1285643299
0.8714356708	0.1285643292
0.8714356708	0.1285643292
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.4591300772	0.5408699228
0.6389866676	0.3610133324
0.7411701496	0.2588298504
0.6802973463	0.3197026537
0.7570100935	0.2429899065
0.7818385071	0.2181614929
0.6012186697	0.3987813303
0.5478457947	0.4521542053
0.6664075143	0.3335924857
0.7987415293	0.2012584707
0.5116316092	0.4883683908
0.6701930403	0.3298069597
0.5934536853	0.4065463147
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.5259275664	0.4740724336
0.6791733866	0.3208266134
0.6034671962	0.3965328038
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.7204693187	0.2795306813
0.7659563646	0.2340436354
0.7798889389	0.2201110611
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.4979278859	0.5020721141
0.4608460791	0.5391539209
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.6020942610	0.3979057390
0.6757476720	0.3242523280
0.4838030463	0.5161969537
0.6509779963	0.3490220037
0.7169409293	0.2830590707
0.7107735087	0.2892264913
0.7248831972	0.2751168028
0.7139747804	0.2860252196
0.6904787415	0.3095212585
0.7168821427	0.2831178573
0.6965640407	0.3034359593
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.8714356709	0.1285643291
0.7193301645	0.2806698355
0.7281212898	0.2718787102
0.4122686544	0.5877313456
0.5384899532	0.4615100468
0.5260282800	0.4739717200
0.7937157159	0.2062842841
0.6888903162	0.3111096838
0.5896633971	0.4103366029
0.5424442246	0.4575557754
0.4656249869	0.5343750131
0.4366065688	0.5633934312
0.5091582695	0.4908417305
0.4729365301	0.5270634699
0.4561954651	0.5438045349
0.7997588663	0.2002411337
0.8620623102	0.1379376898
0.5097548803	0.4902451197
0.7511360459	0.2488639541
0.6167827836	0.3832172164
0.7298929879	0.2701070121
0.7723683596	0.2276316404
0.7449256901	0.2550743099
0.7770423923	0.2229576077
0.7864223335	0.2135776665
0.4125031873	0.5874968127
0.6532638194	0.3467361806
0.6023680204	0.3976319796
0.8348088443	0.1651911557
0.8675767748	0.1324232252
0.8723292051	0.1276707949
0.8729888180	0.1270111820
0.8730798013	0.1269201987
0.8730394934	0.1269605066
0.8730867855	0.1269132145
0.8730933027	0.1269066973
0.6648502183	0.3351497817
0.8003056801	0.1996943199
0.5190589392	0.4809410608
0.6553416049	0.3446583951
0.5672530262	0.4327469738
0.4492116053	0.5507883947
0.6224514574	0.3775485426
0.5460349008	0.4539650992
0.8730942008	0.1269057992
0.8730943245	0.1269056755
0.8730942697	0.1269057303
0.4839765692	0.5160234308
0.6299502312	0.3700497688
0.5391817125	0.4608182875
0.4927246929	0.5072753071
0.6559655206	0.3440344794
0.5768859893	0.4231140107
0.8730940629	0.1269059371
0.8730943055	0.1269056945
0.8730941980	0.1269058020
0.8730937925	0.1269062075
0.8730922631	0.1269077369
0.8730940575	0.1269059425
0.8730943048	0.1269056952
0.8730943388	0.1269056612
0.8730943435	0.1269056565
0.4819610670	0.5180389330
0.5388644363	0.4611355637
0.5970974650	0.4029025350
0.6685730358	0.3314269642
0.6124721405	0.3875278595
0.5354210775	0.4645789225
0.6307239475	0.3692760525
0.6860906145	0.3139093855
0.8730943442	0.1269056558
0.8730943439	0.1269056561
0.8730943428	0.1269056572
0.4277999152	0.5722000848
0.3619523869	0.6380476131
0.5477626917	0.4522373083
0.6484472286	0.3515527714
0.7031573353	0.2968426647
0.6607017671	0.3392982329
0.7086779664	0.2913220336
0.6713120033	0.3286879967
0.8730943387	0.1269056613
0.8730943435	0.1269056565
0.8730943414	0.1269056586
0.6064552827	0.3935447173
0.6825479779	0.3174520221
0.7180279175	0.2819720825
0.6902295963	0.3097704037
0.7211749254	0.2788250746
0.7331735864	0.2668264136
0.7236867901	0.2763132099
0.7341025033	0.2658974967
0.7378865242	0.2621134758
0.7348865709	0.2651134291
0.7381670342	0.2618329658
0.8730943439	0.1269056561
0.8730943428	0.1269056572
0.4039941960	0.5960058040
0.6499727660	0.3500272340
0.5963989599	0.4036010401
0.5369858957	0.4630141043
0.7953882032	0.2046117968
0.8587364679	0.1412635321
0.8317607301	0.1682392699
0.8644932034	0.1355067966
0.8692596989	0.1307403011
0.8699238523	0.1300761477
0.8700158163	0.1299841837
0.8700285393	0.1299714607
0.4414110315	0.5585889685
0.4388113504	0.5611886496
0.5051508007	0.4948491993
0.6645568497	0.3354431503
0.7455112669	0.2544887331
0.8700302993	0.1299697007
0.8700305428	0.1299694572
0.5047795287	0.4952204713
0.4893035666	0.5106964334
0.8700305764	0.1299694236
0.8700305811	0.1299694189
0.8700305817	0.1299694183
0.8700305818	0.1299694182
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.6244677678	0.3755322322
0.7359107416	0.2640892584
0.7757992805	0.2242007195
0.7872915082	0.2127084918
0.7903864315	0.2096135685
0.7912045297	0.2087954703
0.5141478808	0.4858521192
0.6517531403	0.3482468597
0.7261853471	0.2738146529
0.7546907593	0.2453092407
0.7641185049	0.2358814951
0.7329104291	0.2670895709
0.8108145591	0.1891854409
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.7733688311	0.2266311689
0.7816062509	0.2183937491
0.7839295517	0.2160704483
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.7670818017	0.2329181983
0.7679981694	0.2320018306
0.7682801148	0.2317198852
0.7683667276	0.2316332724
0.7683933221	0.2316066779
0.7825188395	0.2174811605
0.7841839307	0.2158160693
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.6025514280	0.3974485720
0.6734877139	0.3265122861
0.4776426042	0.5223573958
0.6486793114	0.3513206886
0.6305473769	0.3694526231
0.7075118271	0.2924881729
0.7214102524	0.2785897476
0.7104969463	0.2895030537
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.7225661196	0.2774338804
0.7271420549	0.2728579451
0.7288372715	0.2711627285
0.7294598835	0.2705401165
0.4278545766	0.5721454234
0.3661281072	0.6338718928
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.6641391780	0.3358608220
0.7209770794	0.2790229206
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.5370700148	0.4629299852
0.6406006262	0.3593993738
0.6985228056	0.3014771944
0.7234384042	0.2765615958
0.7329287833	0.2670712167
0.7363739846	0.2636260154
0.7376026928	0.2623973072
0.7380381267	0.2619618733
0.7376940573	0.2623059427
0.7380704468	0.2619295532
0.7382035099	0.2617964901
0.7382505186	0.2617494814
0.7382671219	0.2617328781
0.7382729855	0.2617270145
0.7382750563	0.2617249437
0.8700305819	0.1299694181
0.8700305819	0.1299694181
0.7382757876	0.2617242124
0.7382760459	0.2617239541
0.4612064693	0.5387935307
0.4398202116	0.5601797884
0.5043875720	0.4956124280
0.6645063481	0.3354936519
0.5080488705	0.4919511295
0.7482420717	0.2517579283
0.5374990929	0.4625009071
0.7965235237	0.2034764763
0.8599542566	0.1400457434
0.8696629574	0.1303370426
0.8710239951	0.1289760049
0.8712123706	0.1287876294
0.8712383964	0.1287616036
0.8712419913	0.1287580087
0.8712424878	0.1287575122
0.5173598979	0.4826401021
0.6539670220	0.3460329780
0.5655941397	0.4344058603
0.6839677494	0.3160322506
0.7396591778	0.2603408222
0.6589787271	0.3410212729
0.5849038390	0.4150961610
0.7109768393	0.2890231607
0.8712425564	0.1287574436
0.8712425659	0.1287574341
0.8712425672	0.1287574328
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.6421959961	0.3578040039
0.4046877821	0.5953122179
0.6415098952	0.3584901048
0.5952796624	0.4047203376
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.7369476549	0.2630523451
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.6948951297	0.3051048703
0.6774522773	0.3225477227
0.4531985585	0.5468014415
0.5339859824	0.4660140176
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.5649409090	0.4350590910
0.5798481475	0.4201518525
0.6011819657	0.3988180343
0.6722109235	0.3277890765
0.7065584237	0.2934415763
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.6794165840	0.3205834160
0.7096416350	0.2903583650
0.6857174916	0.3142825084
0.4221367614	0.5778632386
0.7122846094	0.2877153906
0.7229142077	0.2770857923
0.7269483178	0.2730516822
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.7076151539	0.2923848461
0.7455094855	0.2544905145
0.7390825768	0.2609174232
0.3585856116	0.6414143884
0.3264968506	0.6735031494
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.6376681914	0.3623318086
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.8712425674	0.1287574326
0.5430385423	0.4569614577
0.6448679299	0.3551320701
0.7009319447	0.2990680553
0.6574824253	0.3425175747
0.7066681865	0.2933318135
0.7270786190	0.2729213810
0.7347375435	0.2652624565
0.7375017258	0.2624982742
0.7384852474	0.2615147526
0.7388334175	0.2611665825
0.7389564488	0.2610435512
0.8712425674	0.1287574326
0.7389998961	0.2610001039
0.7390152357	0.2609847643
0.7390206510	0.2609793490
0.7390225628	0.2609774372
0.4004405586	0.5995594414
0.6416432782	0.3583567218
0.5933892972	0.4066107028
0.5371820896	0.4628179104
0.5257227009	0.4742772991
0.7915947937	0.2084052063
0.8585130081	0.1414869919
0.8688269763	0.1311730237
0.8702753374	0.1297246626
0.8704759777	0.1295240223
0.8705037196	0.1294962804
0.8705075543	0.1294924457
0.4553694322	0.5446305678
0.6368029084	0.3631970916
0.5035638505	0.4964361495
0.4717916820	0.5282083180
0.4573909188	0.5426090812
0.8705080844	0.1294919156
0.8705081577	0.1294918423
0.5080918633	0.4919081367
0.7480516359	0.2519483641
0.8705081260	0.1294918740
0.8705081634	0.1294918366
0.8705081686	0.1294918314
0.8705081693	0.1294918307
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.5171971853	0.4828028147
0.6546995216	0.3453004784
0.5675917846	0.4324082154
0.4859214836	0.5140785164
0.4344887858	0.5655112142
0.6572878110	0.3427121890
0.7986736077	0.2013263923
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.7411797968	0.2588202032
0.7780717435	0.2219282565
0.7548888181	0.2451111819
0.4097221413	0.5902778587
0.5628592027	0.4371407973
0.4824165371	0.5175834629
0.7042102569	0.2957897431
0.7662556488	0.2337443512
0.7278023735	0.2721976265
0.4326447468	0.5673552532
0.4089175556	0.5910824444
0.7416459037	0.2583540963
0.8182825614	0.1817174386
0.6559336976	0.3440663024
0.7488203314	0.2511796686
0.6924892596	0.3075107404
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.6057661170	0.3942338830
0.7277576299	0.2722423701
0.6558618979	0.3441381021
0.5363988707	0.4636011293
0.4843703193	0.5156296807
0.7869520424	0.2130479576
0.8270786993	0.1729213007
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.6305084297	0.3694915703
0.7320940874	0.2679059126
0.6760149680	0.3239850320
0.3990128464	0.6009871536
0.5509972576	0.4490027424
0.4739562692	0.5260437308
0.7501615192	0.2498384808
0.7749043675	0.2250956325
0.7603884532	0.2396115468
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.4282948354	0.5717051646
0.4070401774	0.5929598226
0.8340645246	0.1659354754
0.8352120204	0.1647879796
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.4469142275	0.5530857725
0.6586102004	0.3413897996
0.6172564214	0.3827435786
0.7779384333	0.2220615667
0.7829591500	0.2170408500
0.7799837820	0.2200162180
0.7725783261	0.2274216739
0.7814499196	0.2185500804
0.7762022272	0.2237977728
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.7824725737	0.2175274263
0.7787588760	0.2212411240
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.4840395971	0.5159604029
0.5280031070	0.4719968930
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.6777358524	0.3222641476
0.6563873374	0.3436126626
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.8705081694	0.1294918306
0.5933424473	0.4066575527
0.6674547655	0.3325452345
0.6100693820	0.3899306180
0.5326369848	0.4673630152
